1.047198	0.961715	0.014085	4	68	30	2845.33
0.523599	0.733948	3.021411	35	223	12	2845.30
-2.094395	2.396274	-1.959260	16	35	16	2845.15
-0.261799	2.863997	0.549740	251	62	228	2845.09
2.094395	1.128190	-2.288622	231	6	52	2844.93
-1.570796	0.618092	2.539118	236	46	16	2844.78
1.570796	1.367556	0.358405	18	215	21	2844.63
-0.785398	2.251330	-2.330739	242	34	200	2844.51
1.047198	1.014500	0.906702	222	24	227	2844.04
-1.832596	1.506530	1.988858	46	7	30	2844.01
-0.261799	2.063651	-2.044600	228	26	198	2842.83
1.570796	0.418037	1.360082	231	17	219	2842.76
1.832596	2.979456	-1.009304	205	26	23	2842.73
1.832596	0.458961	-0.107937	203	251	231	2842.23
0.261799	2.979456	-1.009304	32	38	3	2842.08
1.832596	0.619654	-2.216909	41	20	217	2841.28
-1.047198	1.756530	-2.105156	223	250	62	2841.18
-0.785398	1.413347	-1.339188	214	21	50	2838.93
-3.141593	0.496451	0.593859	213	206	247	2838.65
0.785398	2.104282	-0.813972	27	218	34	2838.46
1.832596	2.455966	-0.641220	34	223	241	2838.43
1.047198	0.831641	0.616218	223	21	225	2838.12
-1.047198	2.724429	-0.348782	214	25	232	2838.06
1.308997	0.290380	-0.796960	213	30	222	2837.93
-1.570796	0.203748	0.590255	189	21	251	2837.69
-1.570796	0.591903	2.010408	14	203	246	2837.39
2.356194	1.658653	-2.409879	47	1	244	2836.61
-1.308997	2.719179	-1.780644	47	17	211	2836.45
-0.261799	2.863997	0.549740	225	30	225	2836.00
-2.617994	2.478122	2.609777	64	8	19	2835.80
0.261799	2.637879	2.121598	229	38	18	2835.53
-2.617994	1.310100	1.488307	248	245	64	2835.50
-2.879793	2.881233	-2.582574	206	43	5	2835.44
2.094395	1.766067	2.153843	234	225	42	2835.06
-3.141593	1.870545	-2.976234	215	230	221	2835.04
-2.356194	2.251330	-2.330739	26	202	6	2834.44
-0.261799	2.407836	1.410646	251	200	18	2834.44
-0.261799	2.863997	0.549740	225	29	225	2833.57
-0.523599	1.683268	0.374177	249	224	63	2833.49
1.832596	0.591903	2.010408	215	212	248	2833.16
-2.617994	1.367556	0.358405	221	241	45	2832.66
-1.308997	1.168678	2.108595	13	39	60	2832.51
-1.832596	1.433411	-1.035986	247	40	30	2832.40
2.879793	1.135813	-2.658866	203	237	60	2832.40
-0.785398	0.458961	-0.107937	65	218	11	2831.80
1.570796	1.367556	0.358405	19	215	20	2831.78
0.523599	1.756530	-2.105156	221	33	14	2831.16
0.261799	0.899350	-2.069907	231	40	28	2830.72
-3.141593	2.251330	-2.330739	228	41	27	2830.69
2.356194	1.488617	1.159546	237	209	37	2830.54
-1.832596	2.295480	1.008277	207	4	230	2829.44
-0.523599	1.870545	-2.976234	247	224	54	2829.39
0.785398	2.396274	-1.959260	241	32	225	2829.21
0.000000	2.396274	-1.959260	239	25	27	2829.17
-2.094395	1.194549	-0.801900	13	205	238	2828.56
-1.832596	1.025536	1.576859	60	244	33	2828.55
1.047198	2.588535	-2.976617	242	204	248	2828.16
-0.261799	1.599406	1.426070	34	238	17	2827.37
-2.879793	1.014500	0.906702	228	226	57	2827.36
-0.785398	0.496451	0.593859	190	234	242	2826.94
-2.879793	2.579248	-2.364801	214	44	16	2826.79
0.785398	1.977582	0.969896	226	25	212	2826.49
1.570796	1.242974	-2.977882	238	36	37	2826.43
-0.785398	1.948085	-2.363031	238	34	193	2826.32
0.261799	2.396274	-1.959260	227	34	0	2826.22
-1.570796	2.356369	3.005869	221	214	42	2826.17
-1.308997	0.297065	2.160177	2	50	13	2825.92
1.308997	1.599406	1.426070	35	2	215	2825.84
-0.261799	1.184361	0.625864	235	34	18	2825.21
0.785398	2.187132	-0.479875	248	238	204	2825.17
0.000000	1.506530	1.988858	41	16	238	2824.84
0.523599	2.979456	-1.009304	22	44	3	2824.77
0.523599	1.413430	2.550734	205	249	16	2824.72
-1.308997	2.349581	-2.702517	213	228	46	2824.49
1.570796	2.404280	-0.174044	232	220	49	2824.26
2.356194	0.700570	1.559208	213	9	231	2824.25
1.832596	1.699788	2.452890	8	48	243	2823.91
-2.617994	0.674054	1.013609	243	215	51	2823.89
2.356194	0.864993	2.278281	239	210	29	2823.71
1.832596	0.700570	1.559208	52	8	240	2823.68
-1.308997	1.310100	1.488307	217	229	225	2823.53
1.047198	2.719179	-1.780644	42	232	250	2823.03
-1.570796	0.591903	2.010408	208	214	18	2822.40
-0.523599	2.760637	2.781135	39	24	242	2821.93
-0.523599	2.180315	-1.357379	52	237	19	2821.92
1.047198	2.588535	-2.976617	194	228	22	2821.74
0.261799	0.866395	-2.492918	6	49	21	2821.67
0.261799	0.866395	-2.492918	5	49	22	2821.56
0.785398	2.063651	-2.044600	44	232	6	2821.25
-0.785398	2.251330	-2.330739	215	225	58	2820.65
-1.047198	0.640596	-2.797608	20	27	240	2820.13
1.570796	0.379747	-1.713059	242	207	24	2820.04
2.879793	1.325504	-1.671296	37	0	245	2820.04
0.261799	0.685216	-1.712745	208	33	23	2820.03
0.523599	2.089241	-0.114193	55	29	3	2819.98
1.308997	0.203748	0.590255	4	215	41	2819.86
-2.356194	2.579248	-2.364801	195	24	21	2819.58
-1.570796	0.733948	3.021411	216	41	7	2819.52
1.570796	0.674054	1.013609	235	19	216	2819.30
-0.523599	1.732874	-0.951685	232	241	52	2819.28
2.094395	2.760637	2.781135	230	56	249	2819.11
-2.879793	1.335669	0.897240	222	236	64	2819.07
0.261799	1.050534	3.042579	26	225	43	2818.75
-1.832596	1.050534	3.042579	221	40	222	2818.56
-0.785398	1.134796	2.434290	249	44	1	2818.39
-0.261799	0.458961	-0.107937	34	221	14	2818.29
0.785398	2.760637	2.781135	197	240	228	2818.26
0.000000	1.555207	1.708892	38	13	218	2817.97
-0.261799	2.704512	1.488683	39	43	221	2817.88
1.832596	0.619654	-2.216909	244	207	18	2817.54
-0.261799	1.135813	-2.658866	202	222	245	2817.50
2.879793	0.685216	-1.712745	243	224	49	2817.44
2.356194	1.756530	-2.105156	246	6	61	2816.59
2.879793	0.961715	0.014085	43	227	19	2816.23
1.047198	1.134497	-1.109631	7	209	36	2816.16
0.261799	0.685216	-1.712745	207	32	23	2816.13
-1.832596	1.413430	2.550734	238	52	15	2815.84
1.832596	1.766067	2.153843	14	2	201	2815.51
2.617994	0.733948	3.021411	218	12	211	2815.43
1.308997	2.393226	1.857173	226	47	234	2815.31
-1.570796	0.733948	3.021411	216	40	8	2815.20
0.000000	0.685216	-1.712745	224	45	20	2815.14
2.617994	2.881233	-2.582574	6	63	249	2815.03
2.617994	1.977582	0.969896	40	247	219	2815.01
-2.356194	1.555207	1.708892	238	13	206	2814.95
0.785398	2.104282	-0.813972	27	217	35	2814.94
-0.261799	0.850607	-1.335383	224	232	41	2814.86
-0.523599	2.295480	1.008277	17	44	250	2814.53
-2.356194	2.396274	-1.959260	210	34	25	2814.39
2.879793	2.579248	-2.364801	1	59	10	2813.90
2.094395	2.089241	-0.114193	47	238	20	2813.47
0.000000	2.587733	0.232235	54	247	11	2813.09
-1.570796	2.041297	-2.664597	239	37	205	2812.77
0.261799	1.904882	-1.478089	230	35	18	2812.60
2.879793	1.555207	1.708892	240	222	57	2812.57
0.000000	2.579248	-2.364801	222	36	7	2812.22
-2.879793	2.138223	1.678323	224	232	33	2812.08
-1.570796	1.134497	-1.109631	243	39	38	2811.81
-1.308997	2.063651	-2.044600	228	17	219	2811.18
2.356194	1.128190	-2.288622	221	247	58	2811.08
-1.570796	1.374601	-2.456031	30	4	223	2810.60
-3.141593	1.998705	2.370472	55	19	250	2810.26
1.832596	0.850607	-1.335383	201	13	236	2810.21
-0.523599	2.247462	0.191623	218	51	207	2810.10
0.261799	1.732874	-0.951685	223	29	232	2809.70
-1.308997	1.448123	-2.163292	242	20	184	2809.37
0.261799	0.910508	1.903534	236	209	230	2809.03
2.094395	1.168678	2.108595	232	215	36	2808.49
1.308997	2.478122	2.609777	218	217	235	2807.32
1.308997	0.961715	0.014085	228	219	218	2807.24
-2.879793	1.135813	-2.658866	233	10	47	2806.89
2.094395	1.658653	-2.409879	239	13	57	2806.80
-2.879793	1.195355	1.200319	241	234	62	2806.79
2.617994	2.349581	-2.702517	216	243	36	2806.20
-1.570796	0.960688	-0.577532	232	42	21	2806.02
-2.356194	2.247462	0.191623	190	247	6	2805.61
1.308997	1.555207	1.708892	223	241	43	2805.51
2.094395	0.709924	0.218797	211	222	235	2805.15
0.261799	0.418037	1.360082	203	5	224	2805.09
2.094395	0.674054	1.013609	224	6	225	2804.79
-2.356194	1.218453	2.777284	216	0	216	2804.35
0.000000	0.297065	2.160177	16	28	0	2804.26
1.047198	2.407836	1.410646	220	40	225	2803.99
-1.047198	0.831641	0.616218	227	0	38	2803.69
-2.617994	1.836682	-0.676006	190	238	234	2803.43
2.094395	1.214854	-1.966664	46	6	244	2803.11
-2.356194	2.174483	2.653697	61	15	12	2802.92
2.879793	1.846342	-1.796954	33	9	235	2802.47
0.261799	0.899350	-2.069907	230	40	28	2800.82
2.879793	2.343981	-1.040456	184	19	225	2800.75
-0.523599	1.450119	-2.739050	247	239	63	2800.63
0.523599	0.910508	1.903534	243	205	230	2800.29
-2.617994	0.496451	0.593859	220	30	220	2800.29
1.570796	0.914445	2.687814	220	213	18	2799.98
0.261799	0.419640	2.974122	50	243	32	2799.97
-1.047198	1.413347	-1.339188	218	232	31	2799.83
-1.832596	2.587733	0.232235	59	7	235	2799.83
-0.261799	2.349581	-2.702517	205	26	214	2799.49
-0.785398	2.587733	0.232235	241	38	22	2798.61
1.832596	0.619654	-2.216909	220	4	35	2798.54
-2.879793	2.719179	-1.780644	7	62	1	2798.08
2.356194	0.960688	-0.577532	13	219	45	2798.00
-1.308997	0.591903	2.010408	242	30	42	2797.88
-1.832596	2.089241	-0.114193	19	205	20	2797.75
0.785398	1.569311	-3.003978	201	220	14	2797.23
0.785398	1.809167	1.213774	44	247	42	2797.01
0.261799	1.218453	2.777284	211	206	243	2796.90
-1.832596	1.440580	2.260026	239	49	28	2796.81
-0.785398	2.299159	2.264663	19	55	3	2796.36
-2.879793	1.256302	0.062705	197	234	245	2796.06
-0.523599	2.478122	2.609777	219	235	27	2795.89
-1.047198	1.510910	-0.740472	33	20	242	2795.84
2.094395	2.379497	0.561089	37	41	11	2795.68
1.832596	0.899350	-2.069907	210	16	227	2795.46
-2.617994	1.134497	-1.109631	221	207	228	2795.39
1.570796	2.089241	-0.114193	218	1	230	2795.10
-1.308997	1.247695	1.809890	228	35	44	2795.10
1.570796	1.135813	-2.658866	231	26	46	2794.44
-2.094395	2.579248	-2.364801	190	11	21	2794.22
0.523599	0.733948	3.021411	35	224	12	2793.35
-0.785398	1.433411	-1.035986	200	16	46	2792.72
0.000000	1.310100	1.488307	232	28	48	2792.12
-3.141593	1.812176	0.656819	232	218	42	2791.74
0.261799	0.910508	1.903534	236	210	230	2791.53
2.094395	1.014500	0.906702	51	247	242	2791.15
1.047198	2.187132	-0.479875	13	204	246	2790.80
1.047198	1.869911	2.701025	40	225	247	2790.77
0.000000	0.615174	-0.666022	7	210	247	2790.70
2.356194	1.413347	-1.339188	250	226	54	2790.68
-2.094395	2.456751	-1.503343	219	30	43	2790.56
2.617994	1.135813	-2.658866	34	20	221	2790.19
-2.617994	2.164094	-2.991358	46	17	211	2790.15
0.523599	1.846342	-1.796954	25	218	44	2790.02
-0.261799	2.164094	-2.991358	44	239	3	2789.65
-2.094395	1.335669	0.897240	224	23	214	2789.63
-2.879793	2.138223	1.678323	224	231	33	2789.13
2.617994	0.733948	3.021411	218	12	210	2788.99
-2.617994	1.194549	-0.801900	63	2	18	2788.81
-0.523599	1.545873	-1.877082	26	38	22	2788.81
-1.047198	1.168678	2.108595	42	201	245	2788.29
-1.570796	1.574060	2.783565	225	207	251	2788.26
-0.785398	1.741644	-2.695914	238	230	60	2788.09
-2.094395	1.310100	1.488307	7	221	61	2788.07
2.879793	0.961715	0.014085	43	227	20	2788.05
0.785398	1.504028	0.636812	213	30	241	2787.57
-0.523599	1.134796	2.434290	48	239	246	2787.37
1.832596	2.104282	-0.813972	201	13	19	2787.25
0.785398	2.407836	1.410646	209	6	26	2787.23
2.094395	0.866955	-0.931351	46	10	18	2786.94
2.617994	2.180315	-1.357379	11	213	238	2786.83
0.261799	1.025536	1.576859	28	220	25	2786.44
2.356194	1.658653	-2.409879	47	0	244	2786.14
2.356194	2.349581	-2.702517	223	210	214	2786.04
2.617994	1.977582	0.969896	45	231	3	2786.01
2.356194	1.050534	3.042579	214	25	31	2785.58
2.094395	2.760637	2.781135	41	21	11	2785.45
-0.261799	0.733948	3.021411	31	217	8	2785.39
-1.047198	0.864993	2.278281	219	38	24	2784.96
-1.047198	1.045978	0.343692	71	250	50	2784.68
-1.047198	1.998705	2.370472	24	47	245	2784.15
-3.141593	1.683268	0.374177	47	24	11	2784.03
-0.523599	1.982574	-1.115518	230	41	238	2783.36
-1.308997	0.080730	-2.622036	20	22	230	2782.26
1.570796	0.914445	2.687814	220	213	17	2782.20
-0.523599	2.164094	-2.991358	244	218	50	2781.62
2.356194	1.050534	3.042579	208	21	37	2781.57
-0.785398	1.766067	2.153843	22	217	37	2781.44
-2.094395	2.478122	2.609777	220	240	32	2780.79
0.000000	0.685216	-1.712745	225	45	20	2780.62
-0.785398	1.617114	-1.572037	214	12	55	2780.38
-2.356194	0.709924	0.218797	47	230	25	2780.24
1.047198	2.393226	1.857173	44	16	11	2779.60
-1.047198	1.870545	-2.976234	36	35	242	2779.52
-1.308997	1.554776	0.100351	37	35	250	2779.41
1.832596	2.455966	-0.641220	33	222	241	2779.28
-2.094395	1.574060	2.783565	47	35	238	2779.28
2.356194	2.984978	1.954446	218	218	36	2779.19
-1.047198	1.658653	-2.409879	240	33	188	2778.76
-2.356194	1.506530	1.988858	57	251	32	2778.36
-1.832596	0.458961	-0.107937	221	12	224	2778.34
-2.617994	2.063651	-2.044600	224	35	32	2778.00
-2.356194	2.379497	0.561089	194	13	8	2777.91
-0.785398	1.948085	-2.363031	237	34	193	2777.91
-2.879793	1.256302	0.062705	196	234	245	2777.90
2.617994	1.214854	-1.966664	239	243	55	2777.84
0.000000	1.247695	1.809890	40	4	230	2777.46
2.617994	0.992645	-1.723759	225	11	197	2777.24
1.308997	2.073035	2.027405	228	27	19	2777.22
0.261799	1.135834	-1.431087	227	43	250	2777.14
-3.141593	0.906588	1.252948	31	244	202	2777.09
-0.785398	1.617114	-1.572037	214	12	56	2776.70
2.356194	1.617114	-1.572037	243	219	215	2776.66
-0.523599	2.478122	2.609777	219	234	27	2776.53
-0.785398	2.041297	-2.664597	212	23	209	2776.07
-1.047198	0.914445	2.687814	3	44	241	2775.88
0.000000	1.214854	-1.966664	232	30	34	2775.80
-1.308997	0.080730	-2.622036	227	242	202	2775.67
1.570796	1.374601	-2.456031	50	247	249	2775.45
2.094395	1.310100	1.488307	43	226	17	2775.01
-1.832596	2.115563	0.685730	38	227	251	2774.85
0.785398	0.418037	1.360082	12	206	25	2774.83
-3.141593	1.875281	0.107086	43	8	222	2774.47
2.356194	1.391910	3.030322	228	46	27	2774.36
-1.570796	1.766067	2.153843	229	72	13	2774.22
-2.356194	2.343981	-1.040456	214	241	43	2774.09
-0.261799	0.290380	-0.796960	192	24	5	2774.09
-3.141593	0.080730	-2.622036	216	222	26	2773.79
-1.570796	1.214854	-1.966664	203	233	240	2773.47
0.785398	2.456751	-1.503343	45	244	20	2773.25
-3.141593	1.135813	-2.658866	222	243	47	2773.19
-2.094395	0.370812	-2.547742	43	242	248	2772.81
-1.047198	1.433411	-1.035986	218	234	30	2772.61
1.832596	1.824694	1.850876	41	6	45	2772.41
2.356194	1.982574	-1.115518	195	5	6	2772.34
1.308997	1.433411	-1.035986	217	194	45	2772.33
1.832596	1.050534	3.042579	44	203	246	2772.02
2.356194	1.135813	-2.658866	216	6	52	2771.79
2.094395	1.014500	0.906702	197	229	58	2771.76
-0.261799	1.242974	-2.977882	4	35	24	2771.37
-0.261799	0.571433	-1.188419	223	235	40	2771.14
0.000000	2.587733	0.232235	54	248	11	2771.12
0.000000	0.906588	1.252948	245	50	46	2770.94
2.094395	1.301460	-0.509251	212	28	36	2770.30
0.261799	0.914445	2.687814	31	220	14	2770.21
-3.141593	0.619654	-2.216909	234	224	46	2770.02
-3.141593	0.685216	-1.712745	246	224	51	2769.98
-2.879793	2.719179	-1.780644	5	62	1	2769.90
0.523599	1.658653	-2.409879	49	4	29	2769.89
0.000000	1.846342	-1.796954	13	216	51	2769.52
1.308997	2.579248	-2.364801	183	250	217	2769.44
-2.356194	1.846342	-1.796954	226	27	35	2769.14
-2.094395	1.756530	-2.105156	223	8	199	2768.93
0.261799	1.756530	-2.105156	4	206	33	2768.80
0.785398	2.579248	-2.364801	230	239	36	2768.65
-1.047198	1.756530	-2.105156	223	250	61	2768.24
-2.356194	0.960688	-0.577532	23	42	4	2768.06
0.785398	0.458961	-0.107937	40	244	24	2768.04
-1.047198	0.914445	2.687814	5	44	241	2767.99
1.047198	2.393226	1.857173	44	17	11	2767.63
0.000000	1.766067	2.153843	190	236	43	2767.09
-3.141593	2.704512	1.488683	13	209	224	2766.89
-3.141593	1.448123	-2.163292	19	32	211	2766.60
-0.785398	1.696674	-1.253233	248	3	58	2766.46
2.356194	0.615174	-0.666022	200	238	239	2766.04
1.570796	1.569311	-3.003978	34	11	235	2765.90
-1.832596	2.138223	1.678323	44	248	32	2765.89
-2.617994	1.168678	2.108595	227	225	35	2765.74
-1.308997	1.836682	-0.676006	228	243	49	2765.70
-2.617994	0.906588	1.252948	224	40	219	2765.61
1.832596	2.396274	-1.959260	61	236	28	2765.43
2.356194	1.756530	-2.105156	246	7	61	2765.21
0.523599	1.504028	0.636812	40	5	248	2765.16
1.832596	1.606104	-0.451151	229	12	41	2765.00
-0.261799	2.349581	-2.702517	206	26	214	2764.50
0.261799	0.290380	-0.796960	233	36	222	2764.29
2.356194	1.555207	1.708892	217	236	226	2764.29
-1.832596	1.948085	-2.363031	237	18	200	2764.19
0.785398	0.618092	2.539118	199	221	236	2764.01
2.356194	1.699788	2.452890	243	216	36	2763.62
0.000000	2.295480	1.008277	38	250	1	2763.59
0.261799	0.458961	-0.107937	15	213	15	2763.47
1.570796	1.836682	-0.676006	44	238	250	2763.34
-1.570796	1.413430	2.550734	234	54	227	2763.24
-0.261799	1.433411	-1.035986	53	250	227	2763.16
1.047198	1.310100	1.488307	233	19	40	2763.10
-2.617994	1.909857	-0.381669	188	242	246	2762.98
2.094395	1.569311	-3.003978	243	51	39	2762.38
0.523599	0.618092	2.539118	65	4	3	2762.23
2.879793	2.379497	0.561089	40	215	222	2762.12
2.617994	0.496451	0.593859	196	237	245	2761.83
-1.047198	1.617114	-1.572037	3	250	60	2761.79
1.570796	2.164094	-2.991358	212	228	212	2761.79
1.308997	1.218453	2.777284	251	46	24	2761.76
1.832596	1.998705	2.370472	237	202	48	2761.45
-1.308997	0.831641	0.616218	248	38	23	2761.39
0.000000	1.606104	-0.451151	188	226	31	2761.15
1.832596	2.664082	-1.071402	40	231	250	2760.95
1.570796	0.914445	2.687814	0	208	43	2760.68
0.261799	0.080730	-2.622036	20	202	251	2760.56
-2.094395	1.113094	-0.272241	44	5	242	2760.47
0.785398	2.724429	-0.348782	224	9	218	2760.28
0.000000	0.866395	-2.492918	17	48	18	2760.25
-0.785398	1.301460	-0.509251	249	32	41	2760.15
0.523599	1.214854	-1.966664	215	13	38	2759.87
-1.047198	0.914445	2.687814	3	45	241	2759.76
2.094395	1.014500	0.906702	197	229	57	2759.71
-0.261799	1.450119	-2.739050	21	209	6	2759.62
0.785398	1.506530	1.988858	9	47	2	2759.51
-0.261799	0.571433	-1.188419	222	235	39	2759.28
-0.261799	1.195355	1.200319	250	202	197	2759.09
1.047198	1.413347	-1.339188	211	210	57	2759.04
0.523599	2.664082	-1.071402	8	201	13	2758.93
0.785398	0.458961	-0.107937	40	245	24	2758.80
-2.879793	2.247462	0.191623	191	18	5	2758.53
-2.094395	0.496451	0.593859	212	45	237	2757.93
0.523599	0.458961	-0.107937	210	23	227	2757.63
2.879793	2.863997	0.549740	236	242	45	2757.06
-2.356194	1.617114	-1.572037	7	243	70	2757.06
-3.141593	1.977582	0.969896	45	2	218	2756.95
1.308997	2.115563	0.685730	33	220	32	2756.84
-0.261799	1.045978	0.343692	224	233	44	2756.58
-1.308997	1.736875	3.023612	210	55	226	2756.43
1.047198	2.108018	1.311430	224	32	219	2756.31
2.094395	1.134497	-1.109631	199	9	243	2756.27
0.000000	0.700570	1.559208	39	0	29	2756.17
1.308997	1.875281	0.107086	20	207	234	2756.13
-1.308997	1.836682	-0.676006	228	242	49	2755.93
-2.094395	2.379497	0.561089	192	251	11	2755.88
0.261799	2.984978	1.954446	228	31	25	2755.22
2.094395	2.247462	0.191623	49	220	237	2754.93
1.047198	1.135834	-1.431087	208	17	245	2754.78
-1.308997	2.349581	-2.702517	213	229	46	2754.48
-2.617994	2.089241	-0.114193	239	229	61	2754.43
-1.570796	0.700570	1.559208	15	236	60	2754.25
-2.356194	0.866395	-2.492918	226	63	216	2754.24
-2.879793	0.290380	-0.796960	34	223	249	2754.13
-2.617994	2.187132	-0.479875	192	240	240	2754.12
1.308997	1.875281	0.107086	20	206	234	2753.88
0.000000	0.571433	-1.188419	3	17	55	2753.68
-3.141593	1.391910	3.030322	189	239	46	2753.61
-1.570796	1.869911	2.701025	236	72	232	2753.57
-1.047198	2.247462	0.191623	37	213	31	2753.56
-1.570796	1.214854	-1.966664	19	40	45	2753.55
-2.094395	2.396274	-1.959260	203	26	27	2753.49
0.785398	0.418037	1.360082	196	6	49	2753.45
0.523599	2.407836	1.410646	42	233	26	2753.27
1.570796	2.979456	-1.009304	225	227	30	2753.22
-2.879793	1.812176	0.656819	31	13	203	2752.78
-2.356194	2.343981	-1.040456	215	241	42	2752.58
0.785398	2.704512	1.488683	250	60	223	2752.43
-2.617994	0.458961	-0.107937	48	25	34	2752.42
-0.785398	2.579248	-2.364801	7	48	208	2752.36
-2.094395	1.301460	-0.509251	199	216	247	2752.21
1.570796	2.089241	-0.114193	218	0	230	2752.01
2.356194	0.850607	-1.335383	225	14	208	2751.79
2.356194	1.982574	-1.115518	196	4	6	2751.78
1.570796	0.496451	0.593859	227	219	43	2751.73
-2.879793	1.184361	0.625864	10	203	36	2751.69
-2.356194	2.247462	0.191623	189	247	6	2751.66
0.261799	2.456751	-1.503343	13	208	16	2751.56
0.261799	0.615174	-0.666022	13	211	247	2751.40
0.261799	1.545873	-1.877082	21	228	49	2751.20
-2.617994	2.881233	-2.582574	194	31	7	2750.65
0.785398	1.050534	3.042579	53	19	16	2750.29
2.094395	0.899350	-2.069907	52	6	0	2750.16
1.570796	2.637879	2.121598	35	250	232	2750.09
-1.047198	1.242974	-2.977882	185	19	223	2750.01
1.308997	1.128190	-2.288622	25	34	231	2749.80
-1.047198	1.218453	2.777284	246	204	1	2749.74
0.261799	1.194549	-0.801900	243	232	52	2749.69
-1.570796	0.700570	1.559208	14	236	60	2749.58
-2.356194	0.640596	-2.797608	231	219	43	2749.22
0.523599	1.658653	-2.409879	48	4	29	2749.21
-2.356194	1.545873	-1.877082	217	243	198	2749.14
-3.141593	2.379497	0.561089	230	50	0	2749.02
0.523599	2.138223	1.678323	43	251	11	2748.89
-1.570796	0.864993	2.278281	33	43	5	2748.80
-2.356194	2.187132	-0.479875	197	229	240	2748.51
0.000000	2.295480	1.008277	37	229	29	2747.31
-1.832596	2.247462	0.191623	241	13	202	2747.25
0.261799	1.846342	-1.796954	232	229	228	2746.85
0.523599	1.904882	-1.478089	25	31	222	2746.78
-0.785398	1.606104	-0.451151	60	222	6	2746.72
0.261799	1.606104	-0.451151	40	225	24	2746.65
-2.617994	2.089241	-0.114193	239	230	62	2746.61
2.094395	0.899350	-2.069907	29	32	208	2746.37
-2.617994	0.496451	0.593859	220	31	220	2746.19
-2.879793	1.168678	2.108595	210	217	238	2746.10
-2.356194	0.618092	2.539118	47	35	247	2745.90
0.523599	1.658653	-2.409879	48	4	30	2745.76
0.261799	0.850607	-1.335383	1	2	59	2745.42
-2.617994	1.214854	-1.966664	42	230	49	2744.27
1.832596	2.393226	1.857173	229	54	248	2744.15
-1.570796	1.977582	0.969896	32	9	205	2743.97
-0.785398	1.214854	-1.966664	19	207	4	2743.92
-0.785398	1.982574	-1.115518	12	204	17	2743.82
-1.832596	1.134796	2.434290	37	40	247	2743.81
-1.047198	2.588535	-2.976617	226	247	32	2743.75
1.570796	2.407836	1.410646	202	23	229	2743.74
2.617994	0.496451	0.593859	208	251	33	2743.73
1.308997	2.863997	0.549740	233	205	37	2743.43
2.617994	0.831641	0.616218	54	6	7	2743.41
2.094395	1.450119	-2.739050	22	25	216	2742.79
-1.832596	1.218453	2.777284	213	198	36	2742.62
-2.356194	2.478122	2.609777	17	237	197	2742.61
-1.832596	1.662363	0.915448	1	211	236	2742.58
0.000000	2.719179	-1.780644	15	211	5	2742.07
-1.308997	0.850607	-1.335383	212	251	234	2742.03
-1.570796	0.496451	0.593859	194	24	239	2742.00
1.047198	2.719179	-1.780644	50	1	14	2741.94
-1.047198	2.588535	-2.976617	227	247	31	2741.29
-1.308997	0.685216	-1.712745	52	26	17	2741.23
2.094395	0.674054	1.013609	226	200	25	2741.19
2.094395	0.379747	-1.713059	218	223	38	2741.14
-0.261799	2.295480	1.008277	36	241	249	2741.02
0.000000	2.356369	3.005869	218	228	26	2740.66
-2.617994	0.496451	0.593859	219	31	220	2740.64
-0.785398	1.732874	-0.951685	198	16	41	2740.64
2.094395	2.760637	2.781135	242	201	236	2740.63
1.047198	0.203748	0.590255	212	45	228	2740.55
1.570796	1.417623	-0.202254	43	209	17	2740.40
0.000000	2.456751	-1.503343	5	203	16	2740.40
2.617994	0.496451	0.593859	207	251	32	2740.38
-2.617994	1.310100	1.488307	226	25	212	2740.34
-1.832596	2.343981	-1.040456	38	199	7	2739.93
-2.879793	2.108018	1.311430	15	244	198	2739.73
1.047198	0.866955	-0.931351	55	9	4	2739.70
0.261799	0.080730	-2.622036	20	201	251	2739.69
2.356194	2.984978	1.954446	249	197	240	2739.67
0.261799	2.456751	-1.503343	12	208	16	2739.62
-1.308997	0.700570	1.559208	40	36	15	2739.53
0.785398	1.335669	0.897240	229	243	75	2739.53
2.356194	1.756530	-2.105156	242	6	64	2739.34
1.047198	2.343981	-1.040456	19	46	230	2738.72
1.047198	1.488617	1.159546	243	26	47	2738.50
-1.832596	0.992645	-1.723759	239	212	45	2738.38
0.261799	0.640596	-2.797608	247	30	218	2738.37
2.094395	1.135813	-2.658866	229	22	41	2738.36
1.047198	0.906588	1.252948	56	230	230	2738.29
0.261799	0.379747	-1.713059	29	192	220	2737.98
1.047198	1.195355	1.200319	206	15	233	2737.83
0.261799	1.662363	0.915448	238	208	245	2737.76
-1.832596	0.591903	2.010408	201	223	17	2737.74
-2.617994	1.977582	0.969896	232	219	33	2737.58
-2.879793	1.756530	-2.105156	8	215	40	2737.40
1.308997	1.134796	2.434290	12	198	19	2737.39
0.000000	1.545873	-1.877082	222	14	35	2737.21
1.832596	2.164094	-2.991358	220	220	214	2737.18
1.308997	0.290380	-0.796960	220	217	29	2737.09
-0.785398	0.961715	0.014085	59	218	28	2737.08
1.570796	0.960688	-0.577532	228	30	228	2736.93
0.785398	0.619654	-2.216909	48	235	30	2736.13
0.785398	2.863997	0.549740	56	4	244	2736.09
2.094395	1.872854	1.543456	47	240	250	2735.82
-2.617994	0.418037	1.360082	6	214	46	2735.77
-1.047198	1.998705	2.370472	25	47	245	2735.68
0.261799	1.982574	-1.115518	42	31	227	2735.68
-0.785398	1.504028	0.636812	244	236	65	2735.66
