0.785398	0.640596	-2.797608	223	37	237	2845.27
-1.570796	0.618092	2.539118	236	46	16	2845.18
2.094395	1.128190	-2.288622	231	6	52	2845.06
-0.261799	2.863997	0.549740	251	62	228	2845.02
-0.785398	2.251330	-2.330739	242	34	200	2845.01
-2.094395	2.396274	-1.959260	16	35	16	2844.46
1.570796	1.367556	0.358405	18	215	21	2844.14
-1.832596	1.506530	1.988858	46	7	30	2843.93
1.570796	0.418037	1.360082	231	17	219	2843.33
-0.261799	2.063651	-2.044600	228	26	198	2843.06
1.832596	2.979456	-1.009304	205	26	23	2842.82
1.832596	0.458961	-0.107937	203	251	231	2842.37
0.261799	2.979456	-1.009304	32	38	3	2841.97
-1.047198	1.756530	-2.105156	223	250	62	2841.40
1.832596	0.619654	-2.216909	41	20	217	2841.21
2.879793	2.063651	-2.044600	230	0	193	2840.98
-1.570796	0.831641	0.616218	222	246	38	2840.88
-0.785398	1.413347	-1.339188	214	21	50	2838.79
-3.141593	0.496451	0.593859	213	206	247	2838.61
0.785398	2.104282	-0.813972	27	218	34	2838.36
-1.047198	2.724429	-0.348782	214	25	232	2838.14
1.047198	0.831641	0.616218	223	21	225	2838.02
1.308997	0.290380	-0.796960	213	30	222	2837.96
-1.570796	0.203748	0.590255	189	21	251	2837.89
-1.570796	0.591903	2.010408	14	203	246	2837.68
2.356194	1.658653	-2.409879	47	1	244	2836.72
-1.308997	2.719179	-1.780644	47	17	211	2836.23
-3.141593	1.870545	-2.976234	215	230	221	2835.98
-0.261799	2.863997	0.549740	225	30	225	2835.98
-2.617994	2.478122	2.609777	64	8	19	2835.91
-2.617994	1.310100	1.488307	248	245	64	2835.77
-2.879793	2.881233	-2.582574	206	43	5	2835.38
2.094395	1.766067	2.153843	234	225	42	2834.80
1.047198	1.869911	2.701025	211	236	20	2834.50
-0.523599	1.683268	0.374177	249	224	63	2834.50
-2.356194	2.251330	-2.330739	26	202	6	2834.50
-0.261799	2.407836	1.410646	251	200	18	2834.47
1.832596	2.455966	-0.641220	34	223	241	2833.90
-0.261799	2.863997	0.549740	225	29	225	2833.70
1.832596	0.591903	2.010408	215	212	248	2833.15
-0.261799	1.599406	1.426070	34	238	17	2832.83
-2.617994	1.367556	0.358405	221	241	45	2832.49
2.879793	1.135813	-2.658866	203	237	60	2832.42
-1.832596	1.433411	-1.035986	247	40	30	2832.38
-1.570796	1.301460	-0.509251	217	249	32	2832.21
1.570796	1.367556	0.358405	19	215	20	2831.78
-0.785398	0.458961	-0.107937	65	218	11	2831.75
0.523599	1.756530	-2.105156	221	33	14	2830.95
0.261799	0.899350	-2.069907	231	40	28	2830.94
0.261799	0.866395	-2.492918	6	49	21	2830.72
-3.141593	2.251330	-2.330739	228	41	27	2830.58
2.617994	1.135813	-2.658866	34	20	221	2830.34
2.356194	1.488617	1.159546	237	209	37	2830.29
-2.094395	1.194549	-0.801900	13	205	238	2829.73
-1.832596	2.295480	1.008277	207	4	230	2829.47
-0.523599	1.870545	-2.976234	247	224	54	2829.24
0.000000	2.396274	-1.959260	239	25	27	2828.90
-1.832596	1.025536	1.576859	60	244	33	2828.59
1.047198	2.588535	-2.976617	242	204	248	2828.34
-2.879793	1.014500	0.906702	228	226	57	2827.48
0.261799	0.866395	-2.492918	5	49	22	2827.09
-2.879793	2.579248	-2.364801	214	44	16	2826.71
-1.308997	0.297065	2.160177	2	50	13	2826.61
-1.570796	2.356369	3.005869	221	214	42	2826.59
0.261799	2.396274	-1.959260	227	34	0	2826.44
-0.785398	1.948085	-2.363031	238	34	193	2826.43
1.570796	1.242974	-2.977882	238	36	37	2826.34
0.785398	2.396274	-1.959260	241	32	225	2826.33
0.785398	1.977582	0.969896	226	25	212	2826.29
-0.785398	0.496451	0.593859	190	234	242	2826.15
1.308997	1.599406	1.426070	35	2	215	2825.88
0.000000	1.506530	1.988858	41	16	238	2825.45
-0.261799	1.184361	0.625864	235	34	18	2825.29
0.785398	2.187132	-0.479875	248	238	204	2825.19
0.523599	2.979456	-1.009304	22	44	3	2824.74
0.523599	1.413430	2.550734	205	249	16	2824.66
-1.308997	2.349581	-2.702517	213	228	46	2824.50
2.356194	0.700570	1.559208	213	9	231	2824.48
-1.308997	1.168678	2.108595	13	39	60	2824.44
-2.617994	0.674054	1.013609	243	215	51	2823.80
1.832596	0.700570	1.559208	52	8	240	2823.65
2.356194	0.864993	2.278281	239	210	29	2823.50
1.570796	2.404280	-0.174044	232	220	49	2823.28
-1.308997	1.310100	1.488307	217	229	225	2823.27
1.047198	2.719179	-1.780644	42	232	250	2822.83
-0.523599	2.760637	2.781135	39	24	242	2822.73
-0.523599	2.180315	-1.357379	52	237	19	2822.42
-1.570796	0.591903	2.010408	208	214	18	2822.35
1.832596	1.699788	2.452890	8	48	243	2822.33
1.047198	2.588535	-2.976617	194	228	22	2821.69
0.785398	2.063651	-2.044600	44	232	6	2821.24
-0.785398	2.251330	-2.330739	215	225	58	2820.76
1.570796	0.379747	-1.713059	242	207	24	2820.28
0.261799	0.685216	-1.712745	208	33	23	2820.12
-2.356194	2.579248	-2.364801	195	24	21	2819.91
-1.047198	0.640596	-2.797608	20	27	240	2819.82
-1.570796	0.733948	3.021411	216	41	7	2819.60
0.523599	2.089241	-0.114193	55	29	3	2819.56
2.094395	2.760637	2.781135	230	56	249	2819.36
-0.523599	1.732874	-0.951685	232	241	52	2819.26
-2.879793	1.335669	0.897240	222	236	64	2818.94
1.570796	0.674054	1.013609	235	19	216	2818.90
0.261799	1.050534	3.042579	26	225	43	2818.70
-1.832596	1.050534	3.042579	221	40	222	2818.61
0.785398	2.760637	2.781135	197	240	228	2818.28
-0.785398	1.134796	2.434290	249	44	1	2818.19
-0.261799	2.704512	1.488683	39	43	221	2817.87
0.261799	2.637879	2.121598	229	38	18	2817.75
-0.261799	1.135813	-2.658866	202	222	245	2817.72
0.000000	1.555207	1.708892	38	13	218	2817.63
2.879793	0.685216	-1.712745	243	224	49	2817.57
-0.261799	0.458961	-0.107937	34	221	14	2817.06
1.832596	0.619654	-2.216909	244	207	18	2816.84
2.356194	1.756530	-2.105156	246	6	61	2816.55
2.879793	0.961715	0.014085	43	227	19	2816.37
1.308997	2.393226	1.857173	226	47	234	2816.20
-1.832596	1.413430	2.550734	238	52	15	2816.11
0.261799	0.685216	-1.712745	207	32	23	2816.05
1.832596	1.766067	2.153843	14	2	201	2815.55
0.000000	0.685216	-1.712745	224	45	20	2815.24
2.617994	1.977582	0.969896	40	247	219	2815.12
2.617994	2.881233	-2.582574	6	63	249	2814.97
0.785398	2.104282	-0.813972	27	217	35	2814.92
-1.570796	0.733948	3.021411	216	40	8	2814.88
-0.261799	0.850607	-1.335383	224	232	41	2814.82
-2.356194	1.555207	1.708892	238	13	206	2814.68
-2.356194	2.396274	-1.959260	210	34	25	2814.43
-0.523599	2.295480	1.008277	17	44	250	2814.27
2.879793	2.579248	-2.364801	1	59	10	2814.22
2.094395	2.089241	-0.114193	47	238	20	2813.85
0.000000	2.587733	0.232235	54	247	11	2813.05
-1.570796	2.041297	-2.664597	239	37	205	2813.02
0.261799	1.904882	-1.478089	230	35	18	2812.60
2.879793	1.555207	1.708892	240	222	57	2812.57
0.000000	2.579248	-2.364801	222	36	7	2812.36
2.356194	1.128190	-2.288622	221	247	58	2811.37
-1.308997	2.063651	-2.044600	228	17	219	2811.21
-1.570796	1.134497	-1.109631	243	39	38	2811.17
-2.879793	2.138223	1.678323	224	232	33	2810.71
-1.570796	1.374601	-2.456031	30	4	223	2810.55
2.879793	1.325504	-1.671296	37	0	245	2810.22
-3.141593	1.998705	2.370472	55	19	250	2810.20
-0.523599	2.247462	0.191623	218	51	207	2810.20
-1.308997	1.448123	-2.163292	242	20	184	2809.42
0.261799	1.732874	-0.951685	223	29	232	2809.41
0.261799	0.910508	1.903534	236	209	230	2809.06
1.832596	0.850607	-1.335383	201	13	236	2809.05
2.094395	1.168678	2.108595	232	215	36	2808.49
1.308997	2.478122	2.609777	218	217	235	2807.36
1.308997	0.961715	0.014085	228	219	218	2807.32
2.094395	1.658653	-2.409879	239	13	57	2807.23
-2.879793	1.195355	1.200319	241	234	62	2806.91
2.617994	2.349581	-2.702517	216	243	36	2806.39
-1.570796	0.960688	-0.577532	232	42	21	2805.99
0.261799	0.418037	1.360082	203	5	224	2805.82
-2.356194	2.247462	0.191623	190	247	6	2805.74
1.308997	1.555207	1.708892	223	241	43	2805.58
2.094395	0.709924	0.218797	211	222	235	2805.41
-1.047198	0.831641	0.616218	227	0	38	2804.67
-2.356194	1.218453	2.777284	216	0	216	2804.16
0.000000	0.297065	2.160177	16	28	0	2804.05
-2.617994	1.836682	-0.676006	190	238	234	2803.54
1.047198	2.407836	1.410646	220	40	225	2803.54
2.094395	1.214854	-1.966664	46	6	244	2803.10
-2.356194	2.174483	2.653697	61	15	12	2802.90
2.879793	1.846342	-1.796954	33	9	235	2802.59
0.523599	0.910508	1.903534	243	205	230	2800.87
2.879793	2.343981	-1.040456	184	19	225	2800.65
-0.523599	1.450119	-2.739050	247	239	63	2800.56
-2.617994	0.496451	0.593859	220	30	220	2800.48
0.261799	0.899350	-2.069907	230	40	28	2800.47
2.094395	0.674054	1.013609	224	6	225	2800.25
-1.047198	1.413347	-1.339188	218	232	31	2800.04
1.570796	0.914445	2.687814	220	213	18	2799.91
-1.832596	2.587733	0.232235	59	7	235	2799.77
-0.261799	2.349581	-2.702517	205	26	214	2799.34
-2.879793	1.135813	-2.658866	233	10	47	2799.23
-0.785398	2.299159	2.264663	19	55	3	2799.09
-0.785398	2.587733	0.232235	241	38	22	2798.97
2.356194	0.960688	-0.577532	13	219	45	2798.68
1.832596	0.619654	-2.216909	220	4	35	2798.41
1.047198	1.869911	2.701025	40	225	247	2798.10
-1.308997	0.591903	2.010408	242	30	42	2798.08
-2.879793	2.719179	-1.780644	7	62	1	2797.82
-1.832596	2.089241	-0.114193	19	205	20	2797.77
-2.094395	1.335669	0.897240	224	23	214	2797.58
-0.523599	2.478122	2.609777	219	235	27	2797.19
0.785398	1.569311	-3.003978	201	220	14	2797.18
0.785398	1.809167	1.213774	44	247	42	2797.16
0.261799	1.218453	2.777284	211	206	243	2796.99
0.261799	0.419640	2.974122	50	243	32	2796.93
-1.832596	1.440580	2.260026	239	49	28	2796.86
-2.879793	1.256302	0.062705	197	234	245	2795.92
2.094395	2.379497	0.561089	37	41	11	2795.69
-2.617994	1.134497	-1.109631	221	207	228	2795.55
-1.047198	1.510910	-0.740472	33	20	242	2795.39
1.832596	0.899350	-2.069907	210	16	227	2795.32
-1.308997	1.247695	1.809890	228	35	44	2795.19
1.570796	1.135813	-2.658866	231	26	46	2794.45
-2.094395	2.579248	-2.364801	190	11	21	2794.10
0.523599	0.733948	3.021411	35	224	12	2794.04
-0.785398	1.433411	-1.035986	200	16	46	2792.63
0.000000	1.310100	1.488307	232	28	48	2792.12
0.261799	0.910508	1.903534	236	210	230	2792.08
0.000000	0.615174	-0.666022	7	210	247	2792.04
-3.141593	1.812176	0.656819	232	218	42	2791.91
2.356194	1.413347	-1.339188	250	226	54	2791.23
2.094395	1.014500	0.906702	51	247	242	2791.14
1.308997	2.073035	2.027405	228	27	19	2790.95
-2.094395	2.456751	-1.503343	219	30	43	2790.93
1.047198	2.187132	-0.479875	13	204	246	2790.76
-0.523599	1.545873	-1.877082	26	38	22	2790.22
0.523599	1.846342	-1.796954	25	218	44	2790.01
-2.617994	2.164094	-2.991358	46	17	211	2789.92
-0.261799	2.164094	-2.991358	44	239	3	2788.99
2.094395	2.760637	2.781135	41	21	11	2788.96
-2.617994	1.194549	-0.801900	63	2	18	2788.88
-0.785398	1.741644	-2.695914	238	230	60	2788.77
-1.570796	1.574060	2.783565	225	207	251	2788.59
-2.879793	2.138223	1.678323	224	231	33	2788.31
-1.047198	1.168678	2.108595	42	201	245	2788.30
-2.094395	1.310100	1.488307	7	221	61	2788.10
2.879793	0.961715	0.014085	43	227	20	2788.09
0.785398	2.724429	-0.348782	224	9	218	2787.84
2.617994	2.180315	-1.357379	11	213	238	2787.39
0.785398	1.504028	0.636812	213	30	241	2787.24
0.785398	2.407836	1.410646	209	6	26	2787.20
-0.523599	1.134796	2.434290	48	239	246	2787.18
1.832596	2.104282	-0.813972	201	13	19	2787.09
2.094395	0.866955	-0.931351	46	10	18	2786.88
0.261799	1.025536	1.576859	28	220	25	2786.80
2.356194	2.349581	-2.702517	223	210	214	2786.19
2.356194	1.658653	-2.409879	47	0	244	2786.16
2.617994	1.977582	0.969896	45	231	3	2786.04
-2.617994	1.168678	2.108595	227	225	35	2785.76
2.356194	1.050534	3.042579	214	25	31	2785.15
-1.047198	0.864993	2.278281	219	38	24	2784.99
-1.047198	1.045978	0.343692	71	250	50	2784.63
-0.261799	0.733948	3.021411	31	217	8	2784.44
-1.047198	1.998705	2.370472	24	47	245	2784.25
-3.141593	1.683268	0.374177	47	24	11	2784.00
-0.523599	1.982574	-1.115518	230	41	238	2783.45
-2.094395	2.478122	2.609777	220	240	32	2783.38
2.617994	0.733948	3.021411	218	12	210	2783.26
1.308997	0.203748	0.590255	4	215	41	2783.20
-0.523599	2.164094	-2.991358	244	218	50	2782.47
1.570796	0.914445	2.687814	220	213	17	2782.31
-1.308997	0.080730	-2.622036	20	22	230	2782.19
2.356194	1.050534	3.042579	208	21	37	2781.93
-0.785398	1.766067	2.153843	22	217	37	2781.44
0.000000	0.685216	-1.712745	225	45	20	2780.65
-0.785398	1.617114	-1.572037	214	12	55	2780.23
-2.356194	0.709924	0.218797	47	230	25	2780.17
1.047198	2.393226	1.857173	44	16	11	2779.64
1.832596	2.455966	-0.641220	33	222	241	2779.54
-2.094395	1.574060	2.783565	47	35	238	2779.25
-1.047198	1.658653	-2.409879	240	33	188	2779.19
-1.308997	1.554776	0.100351	37	35	250	2779.14
1.570796	2.089241	-0.114193	218	1	230	2779.13
-1.047198	1.870545	-2.976234	36	35	242	2779.09
2.356194	1.617114	-1.572037	243	219	215	2778.69
2.356194	2.984978	1.954446	218	218	36	2778.63
-2.356194	1.506530	1.988858	57	251	32	2778.33
-1.832596	0.458961	-0.107937	221	12	224	2778.26
-2.879793	1.256302	0.062705	196	234	245	2777.84
-0.785398	1.948085	-2.363031	237	34	193	2777.84
-2.356194	2.379497	0.561089	194	13	8	2777.73
2.617994	1.214854	-1.966664	239	243	55	2777.54
2.617994	0.992645	-1.723759	225	11	197	2777.22
0.000000	1.247695	1.809890	40	4	230	2777.19
0.261799	1.135834	-1.431087	227	43	250	2777.14
-3.141593	0.906588	1.252948	31	244	202	2777.08
-0.523599	2.478122	2.609777	219	234	27	2776.92
-0.785398	1.617114	-1.572037	214	12	56	2776.55
-0.785398	2.041297	-2.664597	212	23	209	2776.18
0.000000	1.214854	-1.966664	232	30	34	2775.92
-1.308997	0.080730	-2.622036	227	242	202	2775.66
-1.047198	0.914445	2.687814	3	44	241	2775.59
1.570796	1.374601	-2.456031	50	247	249	2775.40
0.785398	0.418037	1.360082	12	206	25	2775.21
2.094395	1.310100	1.488307	43	226	17	2775.01
-1.832596	2.115563	0.685730	38	227	251	2774.86
-3.141593	1.875281	0.107086	43	8	222	2774.38
-0.261799	0.290380	-0.796960	192	24	5	2774.31
-2.356194	2.343981	-1.040456	214	241	43	2774.13
2.356194	1.391910	3.030322	228	46	27	2773.97
-3.141593	0.080730	-2.622036	216	222	26	2773.86
-1.570796	1.766067	2.153843	229	72	13	2773.82
-1.570796	1.214854	-1.966664	203	233	240	2773.80
0.785398	2.456751	-1.503343	45	244	20	2773.22
-3.141593	1.135813	-2.658866	222	243	47	2772.59
-2.094395	0.370812	-2.547742	43	242	248	2772.56
2.356194	1.982574	-1.115518	195	5	6	2772.52
1.832596	1.824694	1.850876	41	6	45	2772.45
-2.617994	0.906588	1.252948	224	40	219	2772.44
1.308997	1.433411	-1.035986	217	194	45	2772.39
1.832596	1.050534	3.042579	44	203	246	2771.93
-0.261799	1.242974	-2.977882	4	35	24	2771.80
2.094395	1.014500	0.906702	197	229	58	2771.78
-1.047198	1.433411	-1.035986	218	234	30	2771.56
2.356194	1.135813	-2.658866	216	6	52	2771.53
-0.261799	0.571433	-1.188419	223	235	40	2771.24
0.000000	2.587733	0.232235	54	248	11	2771.13
0.000000	0.906588	1.252948	245	50	46	2770.88
-3.141593	2.704512	1.488683	13	209	224	2770.43
-3.141593	0.685216	-1.712745	246	224	51	2770.38
-3.141593	0.619654	-2.216909	234	224	46	2770.05
0.523599	1.658653	-2.409879	49	4	29	2769.89
-2.879793	2.719179	-1.780644	5	62	1	2769.62
-2.356194	1.846342	-1.796954	226	27	35	2769.58
1.308997	2.579248	-2.364801	183	250	217	2769.48
0.000000	1.846342	-1.796954	13	216	51	2769.45
-2.094395	1.756530	-2.105156	223	8	199	2769.06
0.261799	0.914445	2.687814	31	220	14	2768.87
-2.617994	2.063651	-2.044600	224	35	32	2768.79
0.261799	1.756530	-2.105156	4	206	33	2768.73
0.785398	2.579248	-2.364801	230	239	36	2768.64
-1.047198	1.756530	-2.105156	223	250	61	2768.26
0.785398	0.458961	-0.107937	40	244	24	2768.16
-1.047198	0.914445	2.687814	5	44	241	2767.72
-2.356194	0.960688	-0.577532	23	42	4	2767.67
1.047198	2.393226	1.857173	44	17	11	2767.52
0.261799	0.458961	-0.107937	15	213	15	2767.34
0.000000	1.766067	2.153843	190	236	43	2767.14
2.094395	1.301460	-0.509251	212	28	36	2766.70
-3.141593	1.448123	-2.163292	19	32	211	2766.68
-0.785398	1.696674	-1.253233	248	3	58	2766.47
-1.832596	2.138223	1.678323	44	248	32	2765.83
-1.308997	1.836682	-0.676006	228	243	49	2765.62
1.832596	2.396274	-1.959260	61	236	28	2765.49
2.356194	1.756530	-2.105156	246	7	61	2765.14
1.832596	1.606104	-0.451151	229	12	41	2765.11
-0.261799	2.349581	-2.702517	206	26	214	2764.83
2.356194	1.555207	1.708892	217	236	226	2764.55
1.570796	1.569311	-3.003978	34	11	235	2764.54
-1.832596	1.948085	-2.363031	237	18	200	2764.46
0.261799	0.290380	-0.796960	233	36	222	2764.13
0.785398	0.618092	2.539118	199	221	236	2764.04
2.356194	1.699788	2.452890	243	216	36	2763.66
0.000000	2.295480	1.008277	38	250	1	2763.58
1.570796	1.836682	-0.676006	44	238	250	2763.22
1.047198	1.310100	1.488307	233	19	40	2763.11
-0.261799	1.433411	-1.035986	53	250	227	2763.06
-2.617994	1.909857	-0.381669	188	242	246	2762.88
2.094395	1.569311	-3.003978	243	51	39	2762.43
2.879793	2.379497	0.561089	40	215	222	2762.14
0.523599	0.618092	2.539118	65	4	3	2762.02
-1.047198	1.617114	-1.572037	3	250	60	2761.90
1.570796	2.164094	-2.991358	212	228	212	2761.84
1.308997	1.218453	2.777284	251	46	24	2761.77
2.617994	0.496451	0.593859	196	237	245	2761.49
1.832596	1.998705	2.370472	237	202	48	2761.45
-1.308997	0.831641	0.616218	248	38	23	2761.44
-0.261799	1.045978	0.343692	224	233	44	2761.41
-0.261799	1.195355	1.200319	250	202	197	2761.11
0.000000	1.606104	-0.451151	188	226	31	2761.00
-1.570796	1.413430	2.550734	234	54	227	2760.89
1.832596	2.664082	-1.071402	40	231	250	2760.87
1.570796	0.914445	2.687814	0	208	43	2760.66
-2.094395	1.113094	-0.272241	44	5	242	2760.41
0.000000	0.866395	-2.492918	17	48	18	2760.15
-0.785398	1.301460	-0.509251	249	32	41	2760.14
2.094395	1.014500	0.906702	197	229	57	2759.91
0.523599	1.214854	-1.966664	215	13	38	2759.80
2.356194	0.615174	-0.666022	200	238	239	2759.74
2.617994	0.733948	3.021411	218	12	211	2759.63
-0.261799	0.571433	-1.188419	222	235	39	2759.60
-0.261799	1.450119	-2.739050	21	209	6	2759.45
-1.047198	0.914445	2.687814	3	45	241	2759.26
0.785398	1.506530	1.988858	9	47	2	2759.11
-2.094395	0.496451	0.593859	212	45	237	2758.96
1.047198	1.413347	-1.339188	211	210	57	2758.95
0.785398	0.458961	-0.107937	40	245	24	2758.80
-2.879793	2.247462	0.191623	191	18	5	2758.75
0.523599	2.664082	-1.071402	8	201	13	2758.74
1.308997	2.115563	0.685730	33	220	32	2758.19
1.047198	2.108018	1.311430	224	32	219	2757.90
0.523599	0.458961	-0.107937	210	23	227	2757.40
-2.356194	1.617114	-1.572037	7	243	70	2757.01
-1.308997	1.736875	3.023612	210	55	226	2756.99
-3.141593	1.977582	0.969896	45	2	218	2756.72
2.094395	1.134497	-1.109631	199	9	243	2756.25
1.308997	1.875281	0.107086	20	207	234	2756.16
-2.094395	2.379497	0.561089	192	251	11	2755.94
-1.308997	1.836682	-0.676006	228	242	49	2755.93
0.261799	1.846342	-1.796954	234	229	226	2755.48
1.047198	1.135834	-1.431087	208	17	245	2755.21
-2.879793	0.290380	-0.796960	34	223	249	2755.08
1.570796	0.496451	0.593859	227	219	43	2754.63
-1.308997	2.349581	-2.702517	213	229	46	2754.51
-2.617994	2.089241	-0.114193	239	229	61	2754.40
-1.570796	0.700570	1.559208	15	236	60	2754.28
-2.356194	0.866395	-2.492918	226	63	216	2754.20
-2.617994	2.187132	-0.479875	192	240	240	2754.12
2.094395	2.247462	0.191623	49	220	237	2754.09
0.261799	0.080730	-2.622036	20	202	251	2753.99
1.308997	1.875281	0.107086	20	206	234	2753.86
0.000000	0.571433	-1.188419	3	17	55	2753.67
1.308997	1.128190	-2.288622	25	34	231	2753.64
2.879793	2.863997	0.549740	236	242	45	2753.64
-3.141593	1.391910	3.030322	189	239	46	2753.60
-1.047198	2.247462	0.191623	37	213	31	2753.49
-1.570796	1.869911	2.701025	236	72	232	2753.48
-2.094395	2.396274	-1.959260	203	26	27	2753.48
0.785398	0.418037	1.360082	196	6	49	2753.42
-1.570796	1.214854	-1.966664	19	40	45	2753.24
0.523599	2.407836	1.410646	42	233	26	2753.22
1.570796	2.979456	-1.009304	225	227	30	2753.17
-2.356194	2.343981	-1.040456	215	241	42	2752.94
0.785398	2.704512	1.488683	250	60	223	2752.63
-2.879793	1.812176	0.656819	31	13	203	2752.52
-2.617994	0.458961	-0.107937	48	25	34	2752.46
-0.785398	2.579248	-2.364801	7	48	208	2752.29
2.356194	1.982574	-1.115518	196	4	6	2752.11
2.356194	0.850607	-1.335383	225	14	208	2751.79
-2.356194	2.247462	0.191623	189	247	6	2751.76
-0.785398	1.982574	-1.115518	12	204	17	2751.67
-2.879793	1.184361	0.625864	10	203	36	2751.67
1.570796	2.637879	2.121598	35	250	232	2751.60
0.261799	2.456751	-1.503343	13	208	16	2751.47
0.261799	0.615174	-0.666022	13	211	247	2751.38
0.261799	1.545873	-1.877082	21	228	49	2751.31
-2.094395	1.301460	-0.509251	199	216	247	2751.00
0.261799	2.984978	1.954446	228	31	25	2750.71
-2.356194	1.545873	-1.877082	217	243	198	2750.54
-1.047198	1.242974	-2.977882	185	19	223	2750.39
0.785398	1.050534	3.042579	53	19	16	2750.30
2.094395	0.899350	-2.069907	52	6	0	2750.15
-1.047198	1.218453	2.777284	246	204	1	2750.02
0.261799	1.194549	-0.801900	243	232	52	2749.84
-1.570796	0.700570	1.559208	14	236	60	2749.62
-2.356194	0.640596	-2.797608	231	219	43	2749.31
0.523599	1.658653	-2.409879	48	4	29	2749.17
-3.141593	2.379497	0.561089	230	50	0	2748.80
0.523599	2.138223	1.678323	43	251	11	2748.73
-1.570796	0.864993	2.278281	33	43	5	2748.73
-2.356194	2.187132	-0.479875	197	229	240	2748.55
-0.261799	2.295480	1.008277	36	241	249	2748.55
0.523599	1.504028	0.636812	40	5	248	2748.34
-1.832596	1.134796	2.434290	37	40	247	2748.33
-1.832596	2.247462	0.191623	241	13	202	2747.72
-2.617994	2.881233	-2.582574	194	31	7	2747.39
0.261799	1.606104	-0.451151	40	225	24	2746.76
0.523599	1.904882	-1.478089	25	31	222	2746.70
-0.785398	1.606104	-0.451151	60	222	6	2746.57
2.094395	0.899350	-2.069907	29	32	208	2746.17
-2.617994	0.496451	0.593859	220	31	220	2746.09
-2.617994	2.089241	-0.114193	239	230	62	2746.03
-2.879793	1.168678	2.108595	210	217	238	2745.96
0.000000	2.295480	1.008277	37	229	29	2745.88
0.261799	0.850607	-1.335383	1	2	59	2745.70
0.523599	1.658653	-2.409879	48	4	30	2745.69
-2.356194	0.618092	2.539118	47	35	247	2744.63
-2.617994	1.214854	-1.966664	42	230	49	2744.28
1.832596	2.393226	1.857173	229	54	248	2744.08
1.570796	2.407836	1.410646	202	23	229	2743.94
2.617994	0.496451	0.593859	208	251	33	2743.73
1.308997	2.863997	0.549740	233	205	37	2743.63
-1.570796	1.977582	0.969896	32	9	205	2743.59
2.617994	0.831641	0.616218	54	6	7	2743.43
-2.356194	2.478122	2.609777	17	237	197	2742.96
2.094395	1.450119	-2.739050	22	25	216	2742.76
-1.832596	1.662363	0.915448	1	211	236	2742.59
-1.832596	1.218453	2.777284	213	198	36	2742.51
2.094395	0.674054	1.013609	226	200	25	2742.17
1.047198	2.719179	-1.780644	50	1	14	2742.01
-1.308997	0.850607	-1.335383	212	251	234	2741.91
-1.570796	0.496451	0.593859	194	24	239	2741.91
2.094395	2.760637	2.781135	242	201	236	2741.85
0.000000	2.719179	-1.780644	15	211	5	2741.50
-2.356194	2.760637	2.781135	243	206	41	2741.47
2.094395	0.379747	-1.713059	218	223	38	2741.15
-1.308997	0.685216	-1.712745	52	26	17	2741.01
-0.785398	1.732874	-0.951685	198	16	41	2740.78
1.047198	0.203748	0.590255	212	45	228	2740.72
-2.617994	0.496451	0.593859	219	31	220	2740.58
1.570796	1.417623	-0.202254	43	209	17	2740.43
0.000000	2.456751	-1.503343	5	203	16	2740.40
2.617994	0.496451	0.593859	207	251	32	2740.38
0.000000	2.356369	3.005869	218	228	26	2740.02
-2.617994	1.310100	1.488307	226	25	212	2739.97
-1.832596	2.343981	-1.040456	38	199	7	2739.89
2.356194	2.984978	1.954446	249	197	240	2739.85
1.047198	0.866955	-0.931351	55	9	4	2739.63
0.261799	2.456751	-1.503343	12	208	16	2739.60
1.570796	2.089241	-0.114193	218	0	230	2739.58
0.785398	1.335669	0.897240	229	243	75	2739.55
-2.879793	2.108018	1.311430	15	244	198	2739.20
-1.308997	0.700570	1.559208	40	36	15	2739.02
2.356194	1.756530	-2.105156	242	6	64	2738.96
-1.832596	0.591903	2.010408	201	223	17	2738.71
1.047198	2.343981	-1.040456	19	46	230	2738.62
1.047198	1.488617	1.159546	243	26	47	2738.55
-1.832596	0.992645	-1.723759	239	212	45	2738.46
2.094395	1.135813	-2.658866	229	22	41	2738.34
1.047198	0.906588	1.252948	56	230	230	2738.27
0.261799	1.662363	0.915448	238	208	245	2738.23
0.000000	0.700570	1.559208	39	0	29	2737.94
0.261799	0.379747	-1.713059	29	192	220	2737.87
1.308997	1.134796	2.434290	12	198	19	2737.47
-0.785398	0.961715	0.014085	59	218	28	2737.24
-2.617994	1.977582	0.969896	232	219	33	2737.20
-2.879793	1.756530	-2.105156	8	215	40	2737.11
1.308997	0.290380	-0.796960	220	217	29	2737.07
0.000000	1.545873	-1.877082	222	14	35	2736.94
1.570796	0.960688	-0.577532	228	30	228	2736.90
1.832596	2.164094	-2.991358	220	220	214	2736.86
2.094395	1.872854	1.543456	47	240	250	2736.77
-0.785398	1.214854	-1.966664	19	207	4	2736.36
0.785398	0.619654	-2.216909	48	235	30	2736.15
0.785398	2.863997	0.549740	56	4	244	2736.10
0.261799	2.174483	2.653697	192	238	35	2735.76
-2.617994	0.418037	1.360082	6	214	46	2735.69
-0.785398	1.504028	0.636812	244	236	65	2735.66
0.261799	1.982574	-1.115518	42	31	227	2735.54
0.261799	0.080730	-2.622036	20	201	251	2735.37
-1.047198	1.998705	2.370472	25	47	245	2735.27
1.570796	2.979456	-1.009304	219	33	23	2734.78
